file1 file2 flip heuristic runtime closed open count_e count_s
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 40 38 262548 7375662 79696654 1722344 5653318
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 21 21 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 32 31 2695 79928 1394656 26064 53864
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 34 34 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 37 36 98864 2401565 27736073 1103400 1298165
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 26 26 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 33 32 1123 31688 511603 17856 13832
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 35 35 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 39 38 82457 1590654 20715181 1251120 339534
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 38 38 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 25 25 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_2 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 21 21 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_2 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 33 33 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_2 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 36 35 7323 254124 4382177 36675 217449
../data/random_experiments_paper/n_25/set_4/triangulation/t_2 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 30 30 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_2 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 33 33 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_2 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 24 23 92 2577 41959 1848 729
../data/random_experiments_paper/n_25/set_4/triangulation/t_2 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 37 35 133819 2714727 33851939 1368112 1346615
../data/random_experiments_paper/n_25/set_4/triangulation/t_3 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 36 35 26759 730229 10696197 285984 444245
../data/random_experiments_paper/n_25/set_4/triangulation/t_3 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 36 35 2246 118287 1912658 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_3 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 27 27 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_3 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 33 32 52 1503 31683 807 696
../data/random_experiments_paper/n_25/set_4/triangulation/t_3 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 25 24 68 6186 103135 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_3 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -37 35 300000 5914645 70151613 3126232 2788412
../data/random_experiments_paper/n_25/set_4/triangulation/t_4 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 29 29 1 30 697 22 8
../data/random_experiments_paper/n_25/set_4/triangulation/t_4 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 34 34 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_4 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -39 38 300000 7897968 87190187 2677588 5220379
../data/random_experiments_paper/n_25/set_4/triangulation/t_4 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 33 33 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_4 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 37 37 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_5 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 33 33 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_5 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 35 35 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_5 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 37 36 23539 519590 8661165 303264 216326
../data/random_experiments_paper/n_25/set_4/triangulation/t_5 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 24 24 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_6 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 36 35 6658 194549 3537069 46860 147689
../data/random_experiments_paper/n_25/set_4/triangulation/t_6 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 32 31 7758 241828 3818931 59136 182692
../data/random_experiments_paper/n_25/set_4/triangulation/t_6 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 35 34 25992 1098248 16629545 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_7 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 41 39 138458 2666908 32073941 1814021 852887
../data/random_experiments_paper/n_25/set_4/triangulation/t_7 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 38 38 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_8 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 41 39 173327 3523429 39171048 2208032 1315397
