file1 file2 flip heuristic runtime closed open count_e count_s
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 18 17 3 437 5576 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 28 27 162 15808 180106 900 14908
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 38 37 3952 123149 1209026 106812 16337
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 38 37 2568 100034 930139 66690 33344
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 29 29 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 36 35 7203 231964 1944836 187160 44804
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 30 30 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 32 32 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 36 34 4239 156457 1416191 80881 75576
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 26 25 196 10412 118961 5246 5166
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 31 30 664 27661 318768 15992 11669
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 21 20 39 5381 48901 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 32 32 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 29 29 0 30 471 22 8
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 37 35 6725 193271 1870921 158847 34424
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 27 26 27 2135 27464 440 1695
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 27 27 0 28 496 22 6
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 31 29 1215 42557 365007 35712 6845
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 32 32 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 27 27 0 28 482 17 11
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 33 33 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 31 30 463 17692 186090 12768 4924
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 37 35 9232 320409 2560782 215124 105285
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 32 31 110 8180 81860 1998 6182
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 34 32 2609 91909 799124 66920 24989
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 34 33 1544 69598 532959 42796 26802
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 19 18 1 246 2557 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 21 20 14 1264 16766 200 1064
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 17 17 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 39 37 9157 254392 2399833 219468 34924
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 34 34 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 22 21 11 382 5575 376 6
../data/random_experiments_paper/n_20/set_3/triangulation/t_4 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_4 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_4 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 31 30 1006 30100 440740 26100 4000
../data/random_experiments_paper/n_20/set_3/triangulation/t_4 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_4 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_5 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 26 25 55 3365 47900 1197 2168
../data/random_experiments_paper/n_20/set_3/triangulation/t_5 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_5 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 29 29 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_5 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_6 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 31 30 454 15284 204212 12430 2854
../data/random_experiments_paper/n_20/set_3/triangulation/t_6 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 29 29 0 0 0 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_6 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 27 26 374 12158 142818 12153 5
../data/random_experiments_paper/n_20/set_3/triangulation/t_7 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 24 77 5165 54611 1680 3485
../data/random_experiments_paper/n_20/set_3/triangulation/t_7 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 27 26 40 5624 57922 0 0
../data/random_experiments_paper/n_20/set_3/triangulation/t_8 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 34 33 2537 101167 993327 56280 44887
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_1 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_10 26 25 590 24487 301982 13320 11167
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_11 17 17 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_12 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_13 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_14 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_15 24 24 0 25 434 8 17
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_16 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_17 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_18 22 21 43 3614 51513 328 3286
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_19 22 21 20 2406 31731 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 20 19 12 1446 21204 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 18 17 9 869 12147 96 773
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 12 12 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 24 22 518 35480 407664 4348 31132
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_10 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_11 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_12 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_13 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_14 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_15 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_16 30 29 140 8431 100138 2704 5727
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_17 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_18 28 27 117 6003 69270 2816 3187
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_19 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 31 31 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_11 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_12 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_13 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_14 28 28 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_15 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_16 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_17 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_18 29 27 588 34507 339720 7842 26665
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_19 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 30 29 20 519 7863 508 11
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 31 30 1141 43314 462138 26920 16394
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 25 25 0 26 449 16 10
