file1 file2 flip runtime primal_bound
../data/random_experiments_paper/n_15/set_3/triangulation/t_1 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 14 232 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_11 13 202 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_12 10 1123 10
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_13 -19 300013 -20
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_14 17 361 17
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_15 18 338 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_16 16 321 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_17 14 2008 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 13 204 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 -17 300000 -18
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 11 1221 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 11 118 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 12 180 12
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 7 58 7
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 -16 300000 -18
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 18 4820 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 -19 300007 -21
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 15 349 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_12 18 6148 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_13 20 1104 20
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_14 14 236 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_15 -15 300003 -16
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_16 16 211 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_17 12 127 12
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 16 3609 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 22 66317 22
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 10 127 10
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 11 171 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 14 277 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 15 257 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 15 210 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 13 142 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 12 114 12
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 -18 300006 -19
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_13 16 67229 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_14 15 5305 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_15 -21 300000 -23
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_16 16 535 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_17 13 424 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 14 259 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 12 1433 12
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 17 413 17
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 18 137383 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 16 406 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 15 80841 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 16 90999 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 15 229 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 21 55793 21
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 14 333 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_14 8 56 8
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_15 -24 300000 -2147483648
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_16 -16 300003 -2147483648
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_17 18 404 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 11 2679 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 14 30675 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 -19 300001 -20
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 -19 300000 -22
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 -17 300000 -20
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 -18 300000 -21
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 13 2559 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 13 246 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 13 201 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 14 2706 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_15 -20 300001 -23
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_16 15 164137 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_17 12 218 12
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 9 102 9
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 10 169 10
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 16 777 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 16 3330 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 15 82210 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 14 3050 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 10 122 10
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 8 65 8
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 11 107 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 13 220 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_16 12 127 12
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_17 19 149006 19
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 -24 300000 -25
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 -21 300002 -2147483648
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 16 2688 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 13 164 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 16 587 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 14 155 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 -20 300000 -2147483648
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 -19 300000 -2147483648
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 -20 300001 -2147483648
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 -22 300000 -2147483648
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_17 18 4419 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 17 6830 17
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 19 114612 19
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 15 188 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 12 134 12
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 14 230 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 13 509 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 -18 300001 -20
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 13 4051 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 -17 300000 -18
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 30549 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 15 3239 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 17 838 17
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 15 284 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 15 4704 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 12 268 12
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 16 6345 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 9 81 9
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 167 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 10 84 10
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 14 307 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 15 2514 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 13 127 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 16 207427 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 12 1479 12
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 12 1725 12
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 14 35126 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 12 201 12
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 12 1889 12
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 9 94 9
